0.0009756370000000001     0.00406432               0.00897197               0.013654900000000001     0.0167799               0.016158                 0.013816200000000002    0.0110736               0.00670484              0.00356031              0.00202436              0.0010563               0.0005003670000000002   0.000218166            0.0000954087           0.000042598            0.0000195745           9.24248e-6             4.47907e-6             2.22428e-6              1.13055e-6              5.87608e-7              3.11953e-7              1.68962e-7              9.328000000000001e-8    5.244310000000001e-8     3.00116e-8               1.74578e-8               1.03202e-8               6.19424e-9                3.77302e-9
0.000020156899999999997   0.0000884145             0.00021420200000000003   0.00040534300000000007   0.0006642380000000002   0.0009183820000000002    0.0012506100000000003   0.0018442699999999996   0.00248441              0.0031777800000000003   0.00468084              0.00675964              0.008706090000000001    0.00989062             0.0104454              0.0102146              0.00959894             0.00839312             0.006737879999999999   0.0050947499999999995   0.00350206              0.00219797              0.00127416              0.0007239740000000001   0.000356553             0.00016384099999999996   0.000080431              0.0000385855             0.0000182694             8.70609e-6                4.1307e-6
0.000017685434644155927   0.00007710810956322445   0.00018350757788335856   0.00033879044517476906   0.0005443983277639334   0.0007438174162356299    0.0010133040872779943   0.0015035572091841537   0.0020596531338399598   0.0026853387761394776   0.004038919556973343    0.0059563521169085825   0.007845647903471078    0.009142412962891686   0.009926044703590587   0.010026116484937463   0.009784965475743762   0.008949846732182324   0.007586723335711335   0.006133955003782742    0.004569879225391128    0.003145696772902543    0.0020047563884202074   0.0012279262416335678   0.0006491101630511778   0.00031724078103798455   0.00015843891425227754   0.00007650721642462704   0.00003617866919995878   0.000017138928055335307   8.09348134707801e-6
0.00001649766515718307    0.00007104224368062009   0.00016451892253589148   0.00029364637228881403   0.000459909695665592    0.0006184942945665758    0.0008401901454406304   0.0012505262333985055   0.0017357602434914623   0.0022984150816568404   0.003516354228761534    0.005272621412081225    0.007063495874028158    0.008380982389673558   0.009270492345607374   0.009574992137203165   0.009611322985120024   0.009118159420137432   0.008093408516607689   0.006919241257142092    0.005499180693023374    0.0040704931912900425   0.002799040450949756    0.001829615233987311    0.001036298770226774    0.0005411881090418976    0.00027814857424669174   0.00013666153412503025   0.00006510951025494281   0.000030865593341915365   0.000014567523131370016
0.00001644961759436011    0.00006907912601356552   0.00015272315103807637   0.0002590002823808077    0.0003912613574986245   0.0005148092804309268    0.000695135590539667    0.001035453629170538    0.0014541763016027553   0.0019533295325930076   0.0030365982334394376   0.00462387972951831     0.006288928408643359    0.007577004145201689   0.008504734109117326   0.00893769991531645    0.009181403829573352   0.008998196444580008   0.008341048764234579   0.007523990608211252    0.0063581628181984835   0.005032632785973279    0.003707759642646726    0.002572942533083938    0.0015618695044656153   0.0008777994236276781    0.0004697798080931333    0.0002377486545814331    0.00011528719811751065   0.000055097151080444736   0.00002611471257438428
0.0000191334              0.0000751091             0.00014986200000000004   0.00023109699999999996   0.0003289979999999999   0.00041849800000000006   0.000558846             0.000830793             0.0011802999999999998   0.00160914              0.00254444              0.00393815              0.0054411799999999995   0.00665568             0.007569939999999999   0.00807593             0.00847018             0.00856629             0.0083041              0.00793583              0.007171209999999999    0.006102290000000001    0.00483273              0.003562809999999999    0.00232805              0.00142493               0.000806479              0.00042824499999999995   0.000214928              0.00010487999999999999    0.000050360799999999994
